reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2b72005a-787d-4d1d-aaf3-ea320db81bd9,Sulaiman Vj,https://play-lh.googleusercontent.com/a-/AD_cMMSlh7bTeBrzNq2uP7ui4q4AuRtD4XkGEnzTkGz4z7ftLxY,"Saya sangat kecewa dengan kurir jnt daerah saya di Lhoksukon Aceh Utara, mereka tidak pernah mau ngantar paket ke alamat rumah saya, emang rumah saya agak masuk ke perkampungan tapi jalannya bisa masuk akses mobil, saya selalu harus keluar sekitar 12 kilo buat ngambil paketnya, padahal kita selalu bayar buat pengantaran ke rumah",1,0,3.16.0,2022-05-04 00:44:37,,,3.16.0
d9549ec4-f773-4917-afa1-62d8924112a1,Hemi Alesmi,https://play-lh.googleusercontent.com/a/AAcHTtckcwNWH4INUCuA4oTf874tDFdd6BZ-T1Cb-GNvlno5Pg=mo,Expedisi sampah. Masak paket transid antar kota 2 hari lebih. Expedisi apa. Menang nama donk. Pelayanan lebih para dari sicepat,1,0,,2021-11-17 06:34:06,,,
d0218416-6c87-4175-a644-26b95dda47d9,Ida Lestari Kusumawati Haris,https://play-lh.googleusercontent.com/a-/AD_cMMQ3KN4ql5Bg3EITCgEBZiR97BsztnAW0zKxTvtfVorC5Zho,Pengen dihapus aja dr playstore tp ga bs di uninstall aneh ni app,1,0,3.10.0,2023-06-11 01:35:18,,,3.10.0
99437b53-df3f-4387-977c-85df91201cd0,Hendri Khana,https://play-lh.googleusercontent.com/a-/AD_cMMQ2EjmCDSIdEOMLTNdCJPSSrDj3iByTqzH1AvE_HLYJBw,Kurir jnt di kota kami lebih parah barang nya nyampe malh di retur harus nya barang cod itu diantar sampai di tmpt yg pesan.ini kita di suruh ambil.sudah begitu uang supplayer blm dikirim sampai yg punya komfir kita udah bayar ape belum .kurir nya bnyk lagu lagi kayak dia yg punya jnt.kalo bisa di ganti aja bnyk konsumen yv komplin itu aja..........,1,0,3.6.0,2020-08-22 00:35:41,,,3.6.0
398b607a-fcbd-4bab-812d-502dbfec3d3c,Alfahrisi Tanjung27,https://play-lh.googleusercontent.com/a/AAcHTtf2Zt02SJRePJhrTOx4mmMqP4lCUxMufdqpimjzaIRv=mo,"Sangat mengecewakan, pelayanan TERBURUK, paketan sudah mendekati alamat, tapi tidak di antar antar, padahal minta pengiriman yang satu hari, ini sudah 4 hari, di hubungi saling lempar melempar tiap cabangnya, di suruh telfon cabang satu, cabang satu suruh telfon cabang dia, kadang tidak di angkat telfon kita, chat tidak di respon",1,0,3.17.1,2022-06-26 07:36:23,,,3.17.1
b6d1bd7a-5e28-4e90-9ae9-34541c6733b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"cs jnt gak sopan, telp langsung main matikan, kirim 2 paket di hari yg sama, masak satu berangkat satunya ngandat masih di tempat.... hebat banget lemotnya.",1,0,,2019-02-07 08:55:31,,,
2575bf9d-daef-40e8-8437-0191302fae82,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Barang sudah drop point dari kemarin tp tidak di antar2 ke rumah saya, kurir di wa baik2 tp tidak dibalas, fix tidak recomend pakai jnt di tempat saya, masih mending jne kurir ramah2 dan selalu tepat waktu!",1,0,3.3.1,2019-11-16 16:01:15,,,3.3.1
f54dbb44-45e7-47e6-be51-580e97fedea3,Mega Septiani,https://play-lh.googleusercontent.com/a-/AD_cMMT3IxpXHAn7-qWd-T_gwFpMaKgs0-75JkSQyZBkwWc23L8,"Pelayanan payah kurir belum mengirimkan paket cod saya kok tiba-tiba status nya penerima menolak paket, gimana si? Saya sudah seharian menunggu kurir pengiriman paket cod saya kok malah tiba-tiba di retur ke penjual.. pokoknya jnt payah",1,72,3.8.0,2021-01-11 18:15:48,,,3.8.0
e3bd8d00-3d34-4eaf-953a-4c887a05f8db,MOHAMAD ASRAF,https://play-lh.googleusercontent.com/a/AAcHTtes8O9PQqoahsnVC39crRnmrG2jhNl6_7yHoiMc87wc=mo,"Jnt makin kesini kurirnya buruk semua , kalau paket cod gk ada niatan ingin nganter banget , giliran paket yg bayar baru di anter , emang duit itu berpengaruh dasar buruk !!! Andaikan kalau di shopee ada SAP pasti saya akan pilih SAP",1,0,3.4.0,2020-07-12 10:33:23,,,3.4.0
0f201585-d0e1-47e1-8e43-f3cc8d63f4bd,muhammad mukhlis,https://play-lh.googleusercontent.com/a-/AD_cMMQeICeGOx1P5_4EKKwJYB9bmGAGJBuBBGixEP70JuOTpw,"Makin lama makin gak jelas jasa pengiriman nya, paket udah di hitung COD yg harus nya bayar di tempat, Malah konsumen harus ngambil sendiri ke kantor jnt nya, paket lama banget di antar nya, tulisan nYa paket dalam perjalanan ke lokasi anda tapi satu Minggu gak nyampe juga",1,25,3.14.0,2021-11-23 07:43:58,,,3.14.0
654400e4-fafb-4d30-9239-99c19c0201f6,Lia Rahmadani,https://play-lh.googleusercontent.com/a/AAcHTtcOxGaDoZGbJdbA34psyjKluUxC7lproE5inJKxAh3r=mo,"Paket slh dikirimkan slh sortir ,udah dua hari keterangan sedang menuju ke lokasi anda ,tapi ngga di kirim² tolong lh di perbaiki ,saya pesen itu buat di jual lagi ,gra2 paket kelamaan yang mau beli jadi di cancel ,rugi saya seharusnya sudah di kirimkan sampe skrng belum di kirim2",1,0,,2021-08-22 18:06:56,,,
52a82093-b30a-4727-ac34-88c8c5905f74,Baharuddin Undik,https://play-lh.googleusercontent.com/a-/AD_cMMSWWTxCjCyN_sVY0P7AGWfYyYDeonzgAGX-ax2FF_reDg,Asli parah layanan jnt sekarang.. Pengiriman sngat lama lebih 10 hari baru sampai itu pun tda pasti... Selalu alasan overload overload... Klau tda bisa di tangani jgn terima pengiriman dulu,1,1,3.13.2,2022-01-31 23:26:35,,,3.13.2
0ac2d75f-abd0-43a5-a98c-3c65e9d6356e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DC Bekasi Utara lamaaa bangeeet pengirimannya. mana kurir yg biasa nganter paket udah pada resign. udah gak kayak dulu. sekarang gak express lagi.,1,0,3.3.1,2020-01-05 13:09:29,,,3.3.1
82765199-32e5-4f87-92b9-45d4d5d78bf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dulu bagus sekarang jelek, barang uda tiba dari beberapa hari sebelumnya tapi gk diantar2 kerumah sama kurirnya.",1,0,3.3.1,2020-02-29 12:13:19,,,3.3.1
f252e438-ee6d-4b37-82d5-99060b4339f8,Fauzan Azhari,https://play-lh.googleusercontent.com/a-/AD_cMMRtp-lJAv4VaLt0yRQIO62lbKk-RXEqkm2VcSW_S4oAMA,Saya heran kok barang saya belum sampai juga dh 7 harian..saya tanya tmpt saya memesan barang sudah dikirim tapi stelah sy cek resi kok posisinya dibandung terus.. jnt ga beres. Kapok sy beli barang trus dikirim melalui jnt.. Ga beres,1,0,3.4.0,2020-05-26 22:30:04,,,3.4.0
32475845-4e6e-407a-93ab-a89e2c130768,Muhamad Taufiqurrahman,https://play-lh.googleusercontent.com/a-/AD_cMMQuTC2En8CixIKe3FDkdlsyP64XLdl0eebH_slmWrvugvg,"Layanan expedisi terburuk,rerparah,terlama,terlelet, tidak rekomen buat jadi andalan pengiriman barang , paket berjari2 gk gerak2, kadang resi aja tidak bisa di cek ,paraaaaaahh , musnahkan sajaah",1,0,,2020-06-05 22:07:17,,,
e895032e-3f17-4b64-b1ed-d5b231d15006,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Parah super super kecewa, pengirimannya lebih lama dari pesan burung. Tutup aja ni jnt",1,0,3.2.1,2019-08-28 06:01:16,,,3.2.1
7d7eb25e-9d31-4e5d-ad47-33792641da13,fikri haikal,https://play-lh.googleusercontent.com/a-/AD_cMMQP8E3Bmmty6mAMPhKVg5hFMrrwRZNopGfzPPM5IzInDg,Sangat buruk . Barang sering nggak ketemu . Sudah sampai di gudang tapi belum2 juga di antar . Saat saya datangi barang nggak ketemu . Pelayanan yang sangat buruk,1,0,3.17.1,2022-08-10 09:00:39,,,3.17.1
d305860a-344c-4ffa-8011-ddca14b5e724,Galang Bagas,https://play-lh.googleusercontent.com/a-/AD_cMMQx5FesBQnXK2hrRaGbIn0GMThcwymvtuPy3B030d8XXK4,"Paket dalam perjalanan ke lokasi anda udah 2 hari statusnya kaya gitu, kurirnya gimana sih, Udah wa katanya mau nganter paket ditungguin sampai malam ga dikirim2",1,1,3.17.1,2022-05-13 18:00:03,,,3.17.1
57cfef16-35ea-43a5-9c78-8e5fcd7c653b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kurir tidak ramah. Barang sudah sampai saya minta di anterin jam 1 gak bisa . Saya yang nyamperin dia gak bisa. Barang katanya paling bawah. Emang karungnya segede apa si? Jangan di pertahanin kurir seperti itu, tidak melayani custemor dengan baik. Gudang DCKarawang Kurir atas nama pak edi",1,0,,2020-02-01 12:17:03,,,
7623defc-6617-436a-b52e-4e66ffb09c8b,Febrian Djaka Putra,https://play-lh.googleusercontent.com/a-/AD_cMMRH67Y8GTdHVBsUpM8-cE5yqBIgx66SLKDa-sU5QhJMr3M,"Ekspedisi terburuk pelayanannya. Hampir setiap nganter bareng ke drop point, selalu dicuekin. Crewnya pada sibuk masing-masing. Kode booking gak langsung diinput. Kadang malah barang kita dicuekin sampe besoknya lagi sampe kita harus balik lagi ke drop point tersebut. Jadi percuma aja kita buru-buru ngirim paket customer. Drop point Lembang dan Cihampelas, Bandung.",1,29,3.4.0,2020-05-29 06:24:41,,,3.4.0
2ec1675d-ae23-4610-88bf-651ad0556bc7,Adhitya,https://play-lh.googleusercontent.com/a/AAcHTtcmmyevvqxu71TbSNr8WbJpDohHKIigMPAIhH0DlOun2w=mo,"entah knp makin lama makin bobrok nih expedisi, pelayan menurun, update status pengiriman sangat lambat sekali, parah kacau dah!!",1,0,,2021-12-13 08:00:14,,,
9290ce74-6291-439f-aea7-5ddb85f20949,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jnt gak bisa jemput paket di rumah gak bisa di ajak bermitra dengan baik..di kecamatan terisi kab indramayu kurir nya banyak alasan padahal setiap hari saya selalu banyak kirim orderan ke pelanggan, jadi males pake jnt nya..mohon di tingkatkan lagi pelayanan nya",2,0,3.3.1,2020-01-09 22:18:54,,,3.3.1
5830a60f-dee9-45ca-a496-27de8f3a8db2,Dafin Ridho,https://play-lh.googleusercontent.com/a-/AD_cMMRYXzk9HV77ClygVPs2JqhLQYUPluwjXp_cmIQpdCzlBA,Paket belum sampai tapi status penerima paket menolak paket Padahal paket nya sudah di tunggu malah di kirim balik ke pengirim Kurir nya tidak profesional dalam bekerja,1,0,3.17.1,2022-07-18 02:04:38,,,3.17.1
6a038b22-b079-4cdd-91dd-219cf38ea67c,Pratama Putra,https://play-lh.googleusercontent.com/a/AAcHTte7lDb_Sfc_ZjprhqbmeuyslYmiFPUCZAJBvSSCekcJ=mo,"Pelayanan tidak memuaskan, paket sudah ada tpi tidak jadi d kirim, di samperin ke tempat nya padahal masih jam 20.00 tpi katanya udah tutup mana pelayanan nya ga ramah lagi",1,0,,2022-08-03 20:27:26,,,
3e208fdb-2d37-46c0-8160-02a4fdc90056,Delvina Sp,https://play-lh.googleusercontent.com/a/AAcHTtck0O-CEVgvq2wr0uYPcrNHTqVCayh8iTfwNGvVJ3JVLA=mo,"Pelayanan sangat buruk bahkan untuk kasi bintang 1 pun saya tidak rela! Tolong paketan sya tidak di lanjuti dari kurir penangangan kurir sangat buruk, khusus nya di jnt sambas, kalimantan barat, tolong jnt indonesia, di tindaklanjuti jnt sambas,sangat mengecewakan!",1,0,,2021-10-12 11:29:22,,,
fca56a6a-3262-4f90-9243-7a9306a328c7,Daniel Widiatmoko,https://play-lh.googleusercontent.com/a/AAcHTtd_JRstjiBslSG0HYgRmybAdt6ywA-rLqWNu1opHLQN=mo,Semakin lambat. Dulu kendal - rembang cukup 1 hari. Semenjak beberapa bulan lalu kendal - semarang - pati - rembang. Yang paling lama malah di pati. 1 hari sendiri. Payah.,2,0,,2021-10-27 19:04:14,,,
2aa552db-e83c-45d2-8fee-aadcf84efed7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tnx bngt, paket ketukar chit chat wa langsung bisa dihendel, ga perlu buang pulsa buat telf ke call center, expedisi ter the best sepanjang saya jdi pejuang online, padahal aku udah 10thn jualan online, expedisi ini paling TOP",5,1,3.1.0,2019-01-23 10:29:01,,,3.1.0
ff46ce1d-089e-4cf3-941b-94a0b6f98c2e,shofia _ars,https://play-lh.googleusercontent.com/a-/AD_cMMTB-8jwHf-gbjC9BgOk-J6_7k5SuqDt40Yy6LwTGJrEAMPY,"pengiriman cepat sih tp sayang kurir jarang mau antar sampai rumah sering nya kita dimintain cod ditempat lain padahal akses jalan juga bagus,,,",2,0,,2022-07-15 18:12:52,,,
5f353c63-99dc-4a2b-8b9b-d7e6fe17b8b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong dong karyawannya jangan seenaknya. Returt COD shopee ""menolak paket"" Itu artinya dilarang buka paket sebelum bayar COD. Saya kejadian udah beberapa kali jualan di shopee pake COD. RETURT Pada uda bekas bekas di cobain. Ini ulah karyawan gak becus kayaknya. 3 kali yang beli karyawan jnt semua yang seenaknya kek gini. Siapa lagi coba. Pelanggan gak mungkin dipake dulu bajunya. Kalo ga seinjin kurir. SANGAT KECEWA",1,20,3.3.1,2019-12-06 00:07:24,,,3.3.1
1d7c9d83-6c45-4caa-bb9f-3178d922e817,Rahmat,https://play-lh.googleusercontent.com/a-/AD_cMMRd7Tg330uPGl_I9Jp39IoLOkm6DNMmzO2tS3-CdygoDTE,"Paket saya hilang, dan tidak ada konfirmasi dari pihak jasa kirim, bolak balik drop point ga ada hasilnya",1,0,3.17.1,2023-05-19 16:47:54,,,3.17.1
7eb15da1-01d9-4d99-ae81-9de85e6cb7e3,Nurul Syahruni,https://play-lh.googleusercontent.com/a-/AD_cMMQQf-MQm8LemnEy15rUMOn1mw0aIeRgHqH-9h40DC0ZRLI,"Entah salah ekspedisi atau kurirnya, masa paket saya status pengirimannya telah diterima padahal paketnya nggak ad sampai ke rumah, org rumah juga nggak ad yg terima paket. Mana keterangannya yg menerima paket saya sendiri. Ini gimana sih sistemnya?? Harusnya paket sudah saya terima dari tgl 15 in udah tgl 18 paket belum dtg juga. Saya cari tau kurirnya, saya hubungi katanya dia salah tanda terima. Tp sampai sekarang paket saya belum diantar jugaa. Kitakan khawatir tu paket msh ada / udh hilang",1,28,3.11.0,2021-05-21 16:19:09,,,3.11.0
e051fea3-5660-46ac-8ba0-11016389af3f,Adam Hasbi,https://play-lh.googleusercontent.com/a/AAcHTtdotxXBD-Vp04brbmrOeTglUUN6ilt7yos-BBYei5n6=mo,"Berkali2 isi kode verifikasi tp dianggap tidak benar, padahal berkali sudah benar dan sesuai dgn kode yg dikirim ke sms",1,0,3.9.1,2021-02-22 11:52:19,,,3.9.1
ffced4c4-ddea-477b-945b-8e372c0f6222,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gak mau lagi beli paket pake JNE busuk, Paketan Express udh 4 hari gak jelas barang msih digudang gak dikirim2.. ditlpon gak bisa, cek webnya gak bisa... amatiran",1,2,3.2.0 ,2019-05-31 12:46:46,,,3.2.0 
df483660-3a49-47ae-845f-7f9a81c4460a,Agung Parhan,https://play-lh.googleusercontent.com/a-/AD_cMMSY8gjVcjcqLZfDGybJ0lhrpS0BtWNDeXrKLOf_vAokhIk,Bagusan jnt. ga nyesel. jelas pengirimannya. sblm dikirim di tlp dulu. ga ky yg ono ada no telp juga ga nelp pas di cek ket: retur,5,0,3.6.0,2020-08-16 18:48:17,,,3.6.0
62487825-abdc-44c5-b3f8-74f292e8b7af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Paket saya sudah mau 2 minggu kga nyampe"". Bilangnya sudah kirim barang gak ada orang dan sudah tlpn saya pake bilang no saya kga aktif bohong bangt. Klw mau kirim barang tuh tlpn orngnya buat apa tuh ada no hp di pengirimanya klw gak di gunain.",1,3,3.4.0,2020-03-02 18:20:54,,,3.4.0
77414280-561b-458f-94e6-759295093c97,*NOVIEN ABDI*,https://play-lh.googleusercontent.com/a-/AD_cMMTNGn0HOaX4vdsKTUZonMK4jv4u-v0t_FdA-zta47BP4uY,"Pengiriman selalu di hambat2. Pergi ke kantornya, malah bilang blum di bongkar, padahal paket sdah 2 minggu di kantornya🤦 Tolong di perbaiki lagi",1,0,3.14.0,2023-05-07 07:42:44,,,3.14.0
d8c42389-0b37-47d2-bc1d-ee774db402aa,adoy bae,https://play-lh.googleusercontent.com/a-/AD_cMMTh7HUy-2Z_YXFo7DZuexJR06YhbkW3jetqqNq6Af7bTwY,Dari Supplier pengiriman tgl 28 Desember. Tapi skrg tgl 04 Januari sampai skrg belum juga sampai. Di lacak masih di droping sampai sekarang saya tetap lacak tetap masih di droping sekitar kecamatan saya berada. Tlg lah amanah dalam pengiriman. Biasa tepat waktu kenapa skrg terlambat,1,5,3.14.0,2022-01-04 10:02:45,,,3.14.0
46b11af6-9172-4a49-bca0-8bcbdf36a554,Nurha Ramadhani,https://play-lh.googleusercontent.com/a-/AD_cMMTnvUsK5haaJFCY4WKOMukVRmW7RiLM4DOTIV4CEgBj8Tc,"Ya Allah bgitu baca ulasannya rupanya semua pada ngeluh dgn pelayanan jnt sekarg buruk banget,, skrg yg saya alami hal yg sama juga, udah 3 hari paket gtu2 aja statusnya, aturan udah sampai 2hari yg lalu, tp sampai hari ini blm jelas status paketnya, entah di bawa kemana paketnya gk tau. Kenap jnt sekarang makin buruk pelayanannya ya, hal ini terjadi di jnt lhokseukon aceh utara",1,41,3.14.0,2021-12-12 15:13:13,,,3.14.0
ab19357e-15dc-426c-bd5d-c8db65454834,harrasima jayapura,https://play-lh.googleusercontent.com/a-/AD_cMMQzWyjC-k1qKs6qil-ofA-4TAs2iXDOFwOD6amylw29kG8,Belanja online di shopee dengan bayar lunas dengan ongkir di shopee.pas barang sampai si kurir jnt minta ongkir tambahan 10rb.maksudnya gmna. Kecuali COD ok gw bayar. Orang gw langsung bayar di system ongkirnya. Makin kesini kurir jnt makin berani.Bad bad service.,1,0,3.19.0,2022-09-16 10:52:04,,,3.19.0
3d22baf8-4a71-4522-9cfb-6f932ea04f60,Alfian Amelta,https://play-lh.googleusercontent.com/a-/AD_cMMR74phLYNMIMlBm-aC8uxrju2-4VYiUYeUm_Xc3qv2IZ38,"JNTExpress emang keren, gak pernah nyesel make ekspedisi ini, pesanan saya dari jakarta, udah sampai di pekanbaru tapi diajak holiday ke batam dulu terus balik ke jakarta lagi padahal saya tinggal di perawang, riau. Aku cinta JNTExpress 🙌🏻",1,15,3.6.0,2020-08-18 01:58:18,,,3.6.0
91c65245-7f63-48e4-b0d6-5f1acfa24b07,Arga MR,https://play-lh.googleusercontent.com/a-/AD_cMMSHjWFRG0DkF6Vpt9p3tc-NNCqgwsjkBEjqg8lvK3iUpA,"Pengiriman sering terjadi kesalahan, lama,dan banyak kurir yang ngga amanah,kadang kalau barang sampe kurirnya main lempar aja",1,1,3.17.1,2022-05-29 18:28:25,,,3.17.1
c38f2db4-3846-4b96-bffe-b10305823d24,Muhamad Nurhabibi,https://play-lh.googleusercontent.com/a-/AD_cMMTRq3J3GEgaYb9jtFgu4ovjP_ODbNWLlE_oDtJOywchCw,Kalau mau kirim barang lewat TIKI aja sekarang..krn cepet .jnt sangat buruk .bnyak penjahatnya .lama .paketnya muter2..gak jelas,1,0,,2023-02-12 18:02:07,,,
c383ca5d-afc0-421a-a90b-628b77911f4c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pagi barang udah tiba di kota tujuan..kenapa gak lsg di kirim ke tempat tujuan...harus nginap dulu...gimana cara kerja jnt kok lelet kaya keong...klo terus terusan kaya gini ya gak ada yg pake jnt....,1,0,3.2.1,2019-09-24 04:54:29,,,3.2.1
3ddc3f15-fc22-4456-b7c9-ddd78d1b0cc6,Boncel Sabartianus,https://play-lh.googleusercontent.com/a/AAcHTtfaqf8AGykWkdt3AQvBUU_KuHLXTR2rn1eoOK1HXUua=mo,email ga direspon wa ga direspon dari tgl 30 status masih di jakarta pembeli udah nanya in paket nya kalo gini tar disangka nya kita yang lama padahal dari ekspedisi nya ga jelas,1,0,3.9.1,2021-05-04 13:17:06,,,3.9.1
25e68fd9-d732-499f-9d6e-523acc6a6e1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sampai sekarang paket yang saya kirim belom datang juga ke pemiliknya,,kok data nya udah di terima,,pelayanan jnt sudah tidak memuaskan",1,0,3.3.1,2020-02-12 21:59:45,,,3.3.1
3c3eda21-9386-4b95-8583-f3a45aa57251,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya tidak akan pernah beri rating baik pd jnt, kalaupun saya beri rating, pasti akan beri rating bintang 5000 paling buruk, karena saya sudah benar2 kecewa, baru pertamakali gunakan jnt barang kiriman kembali lgi tanpa alasan yg jelas, ongkir yg saya keluarkan sebesar 2.700.000 pun tak dikembalikan pihak jnt ,,,, kayaknya perusahaan ini adlh perusahaan penipu, cari penghasilan dg cara menipu",1,11,3.3.1,2019-12-02 08:40:39,,,3.3.1
5de2b76b-9353-4d5c-b7ec-e4615edd59bb,m.abdullah hasan al-khair,https://play-lh.googleusercontent.com/a-/AD_cMMSx8zyvra1YB6V8pMv9QYQAp3szZfG0-X8lfjpA4aQKhQ,"Untuk pertama kalinya saya menggunakan jnt ini, saya begitu kecewa, atas lamanya pengiriman barang saya, yg seharusnya 4 hari, kok sampai sekarang blom sampai #saya_sangat_kecewa",1,0,,2020-07-15 15:28:20,,,
dc1d4987-d595-4d9e-bd9a-8048e74b068e,Vitri 2803,https://play-lh.googleusercontent.com/a-/AD_cMMSZDrsyIcmSZfUHHbz5RouDhfiqxME8RvKJohuEqlIWr9Y-,"Saya sarankan untuk kalian...lebih baik uninstal...mo blnja atau kirim..jgn pakain jasa ini,,,sangat amat buruk... lebih Bagus layanan sebelah... Meski ada yg mrasakan blm berkendala....siap² aja bakal ngrasain kecewa beratnya playanan jnt",1,1,3.14.0,2022-01-06 13:22:52,,,3.14.0
4c64f911-b5c6-47ff-8b69-d8d52e5fd183,Lastri JN,https://play-lh.googleusercontent.com/a-/AD_cMMTrC_pYQplu4MgMfynckwoXGBRVXEZxuYKkhywB62XV1gRU,Pelayanannya mengecewakan . Paket sudah di terima dari kemarin tapi belum di antar ke lokasi dan dari pihak jnt tidak ada konfirmasi sama sekali,1,0,,2021-06-09 09:23:45,,,
b3f99214-4921-4a1d-8d2f-27f648f1c106,muhamad yassin,https://play-lh.googleusercontent.com/a-/AD_cMMQ4mhCGi8gzX8iabFhpLXCmWW_boHTWy3NhvPl4ica_3SQ,Kecewa sama jnt padahal tracking paket sudah dikota tujuan masih muter2 sampai 3 hari... dan ada keterangan salah sortir????? Mengecewakan,1,1,3.17.1,2022-05-28 07:32:52,,,3.17.1
54263521-8315-405b-b1a7-649472dd8e87,Syaiful Anwar,https://play-lh.googleusercontent.com/a/AAcHTteNNz4MIdGijz3eB6ieIIoYfS8hXPw9BHw7jGRIDiQp=mo,"Busuk, kalau paket cuma 10 kebawah kurirnya gak mau pickup. Gua saranin buat para seller terutama seller shopee mending kalian beralih ke ID EXPRESS atau SICEPAT EXPRESS",1,0,3.11.0,2021-05-23 10:45:47,,,3.11.0
820d5ea1-2dfa-485e-b192-07e495bc758e,Anwar Iwan,https://play-lh.googleusercontent.com/a-/AD_cMMTj1l8CccZEzj-Ukyur_-8Pn2oUJ7QUjTg4A-Y2njExQhQ,"Kurirnya kurang bijak, paket saya sampai sekarang tdk tau dimana. Dari data yg saya lihat di Shopie paket seharusnya sudah diterima tgl 11, namun katanya tdk ada orang di rumah, padahal kami ada,Krn magrib pintu tertutup. Kecewa dengan jnt",1,12,3.14.0,2021-12-12 17:37:27,,,3.14.0
b81f74d6-3cdf-4f9f-a24d-6e4f4fc6d56b,kuul huu,https://play-lh.googleusercontent.com/a/AAcHTtfoHvXHvROztbJkDAW8tXkGVLlx6PAtmawkFCXz_yw4=mo,"Kualitas pelayanannya buruk, sering banget lewat tanggal estimasi, pesanan harusnya datang tanggal 1 ehh pas dateng tanggal 4 mana, eeor mulu pokoknya pelayanannya sekarang jelek banget sumpah, kecwa banget👎👎👎gw download cuma mau kasih ulasan doang dh gitu gw hpus lagi.sungguh mengecewakan pelanggan.",1,0,3.17.1,2022-06-25 15:19:18,,,3.17.1
2c7c6f71-0833-4aae-b2cd-d62ae0e69475,chamzah ridlo,https://play-lh.googleusercontent.com/a-/AD_cMMT-TxyRisVHJN3l6kf1z4N7PiHSMsK8hon5XKj6632c4yI,Sering telat ..telatnya parah lagi.... Aduuh merugukan banget... Kalo kurir nya kurang di tambahin dong..mahal dikit yg penting cepet ngga ppa ..mahal iya lelet lagi...,1,0,3.6.1,2021-04-28 16:28:30,,,3.6.1
29e8936e-b2c5-458a-a74b-1a34a981a5f9,Nano santiani,https://play-lh.googleusercontent.com/a/AAcHTtcnWiLQUBhpiqLSoj2Lr7CruX3wTuEaFwZJebHtpm3-=mo,Buruk. Krn salah sortir Paketku jalan2 dlu ka daerah lain🤪,1,0,3.22.3,2023-07-02 13:41:38,,,3.22.3
