reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f32e52fa-a85a-49ba-b158-cca07d44208e,Pram Not,https://play-lh.googleusercontent.com/a/AAcHTtcia3jatR0Mh2W9ej0tKJL0G--xSMyao2-AA5eO92_w=mo,Pelayanan buruk. admin Drop point' nya Gk ada attitude Di setiap penjuru kota selalu Menyusahkan paket orang,1,0,,2023-06-14 18:45:44,,,
f5b29355-795c-4c24-a27b-fae851bebf96,Sultan Ahmad Maulana Jurni,https://play-lh.googleusercontent.com/a-/AD_cMMTdkXQMaR8d_XZFeOft70Eiy2Xo53TUqNTAonvY2u4Q_nA,pelayanan yg sudh tidk bisa di harapkan oleh konsumen,1,0,,2023-06-14 10:00:52,,,
0939b007-de15-4668-b4f3-eb6dafbb0613,Nur Adam Sesar,https://play-lh.googleusercontent.com/a-/AD_cMMSnH7IGt1QpOqmyskEvDZVO47UYs1u3t0Y-Xvw9HZ0Zzw,"NGAK PROFESIONAL KALAU NGAK SANGGUP MEMENUHI DAN MELAYANI CUSTOMER LEBIH BAIK DI TUTUP AJA PERUSAHAAN NYA , PELAYANAN DALAM PENGIRIMAN LAMBAT SEKALI DAN JUGA LEBIH MAHAL DARI YG LAIN SEHARUSNYA KALAU MAHAL KUALITAS LEBIH DONG DARI YG LAIN INI MALAH PALING BURUK DARI YG LAIN. ANJINGGGG!!!! PENGIRIMAN 10 DESEMBER SAMPAI SEKARANG BELUM SAMPAI MASIH TERTAHAN DI TEMPAT SEMULA AJGGGG",1,4,3.8.0,2020-12-14 12:48:18,,,3.8.0
456a9099-2b14-411d-a3f5-0c2100cc6d61,Bang Jhon Sembiring,https://play-lh.googleusercontent.com/a-/AD_cMMS3jbv0vynywLr_xNUCrB3Cwspeqkg5E2SBk8vJJNw-MQ,"jnt Buruk pelayanan udah 3 hari lacak track gak jln""",1,1,,2021-09-03 15:01:10,,,
4b4c7815-09db-494d-a192-11842fb57076,RK SHOP,https://play-lh.googleusercontent.com/a/AAcHTtdxNJLoIzheAxqti22nRRVoK4vugxC9M_OY9L4iTig=mo,"SAYA SARANKAN JANGAN PAKAI jnt, APALAGI KIRIM DALAM BENTUK KOLIAN BESAR. KIRIMAN DR TGL 29 MAR SAMPAI TGL 2 APR MASIH DI TANGERANG TIDAK ADA PERGERAKAN.PELAYANAN SANGAT AMAT JELEK. CS TDK MEMBANTU SAMA SEKALI. ITU PAKET DISURUH BERTELUR DULU KALI BARU DI KIRIM KE TUJUAN",1,0,3.16.0,2022-04-03 03:55:53,,,3.16.0
449e1384-2cb6-4fad-8fce-215b200df589,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tingkat Kan Pelayanan Dari Tetangga Sebelah Yg Sdh Duluan Ada.,5,0,,2019-12-18 17:27:58,,,
cadb5ea7-2961-4a70-81ba-824769c2cf7d,Ketut Anggara Artha Wijaya,https://play-lh.googleusercontent.com/a-/AD_cMMQPkBHuVNBE6Ou8zjEIW2Jvd0Vvl_qtQ20RBtyS5EvLVg,pelayanan & kurirnya 👎 santai bet kerja di jnt Express haha barwngnya di kirim dulu lah bro sist cocok ratenya Bintang 1,1,0,3.16.0,2022-03-08 10:46:14,,,3.16.0
0bc0fcc1-40ae-478a-bd2b-aedf97ddfd9e,Nor Aida,https://play-lh.googleusercontent.com/a/AAcHTtfErPUbv3Xg9qy_RFxEjDRCqGX-HRuPxQcHY5OBNryA=mo,Pelayanan kurir kurang memuaskan,1,0,,2022-05-16 07:39:09,,,
a3c15e4f-0d26-4ac6-aab4-9a66fc2d12c3,Rendy Orton,https://play-lh.googleusercontent.com/a/AAcHTtfK52achImUH4Ddp1sSVHiOwSag08YKs1Ou2SQ5zx4J=mo,pelayanan mantap,5,0,3.8.0,2020-12-02 07:14:00,,,3.8.0
53ee1d3e-11ea-49a6-ae5b-54698de697ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Makin kesini pelayanannya makin buruuuuuuuuuuukkkkkkkk,1,0,3.3.1,2019-10-15 13:05:58,,,3.3.1
f2c2e748-6ea2-48bc-b754-e16eddc4e95e,Maesa Putra,https://play-lh.googleusercontent.com/a-/AD_cMMQ9j5CAoA7eIZEiwdv42oV9uEuKkpVBUH849foCtbIeerk,Semakin Lama Pelayanan Buruk,1,0,3.19.0,2022-09-16 11:44:53,,,3.19.0
7a900993-c0b8-4aef-9741-f304b9d7310b,Benda Langka,https://play-lh.googleusercontent.com/a-/AD_cMMTjsUg12S5fgJZW_GIQO-JSvj00FvQ9Uj9TvxnP7or0gw,"KEBANYAKAN ANGIN SYURGA, ESTIMASI 2-3 HARI SEINDONESIA 😀 SAMPA 5 HARI DARI KOTA TERDEKAT SAJA BELUMBAHKAN JAUH BEDA PULAU.... NIAT MELAYANI KONSUMEN ATAU MERUSAK BARANG KIRIMAN KONSUMEN ???? CS JUGA TIDAK ADA GUNAnya, HANYA PEMANIS MANAJEMEN SAJA, SEOLAH OLAH ADA YANG TANGGAPI KONSUMEN, NIHIL.....!!!!!",2,0,2.0.15,2022-02-07 14:44:33,,,2.0.15
e946aa10-7f84-4ba0-86e9-2adf4f960c36,Apex legend,https://play-lh.googleusercontent.com/a/AAcHTtc6N3xXZogts-MlBkN7iFKHJtrO4dHd0XUNdQJywQsj=mo,KARYAWAN NYA BANYAK PEMALAS TERUTAMA CS NYA PELAYANAN NYA BURUK.. KEBANYAKAN MAEN HP CUSTOMER GA DI LAYANI DENGAN BAIK. 👎,2,0,,2022-06-21 08:32:26,,,
27fa121f-2fc2-4282-bd8e-d483c5ef733a,Abdul Ghofar,https://play-lh.googleusercontent.com/a/AAcHTtcbc6grZRk6gpaYu6L3gu2HevsuelEr7247pXgBK8FC=mo,Tingkatkn pelayanan ... Smg mkin sukses .,3,0,3.11.0,2021-06-11 15:11:19,,,3.11.0
a4af8816-2417-40fb-8928-2165842a7695,Mimin Mimin,https://play-lh.googleusercontent.com/a-/AD_cMMSsA8glpG3w0yzAETUHLuCE9Ye-0F5hTn5KxzGeU6ocTQ,Ok pelayanan nya moga tetap dijaga dan amanah👍👍,5,0,3.19.0,2022-11-07 12:32:00,,,3.19.0
b2a6f5cb-7968-4581-856a-35ff68e868b5,Rama Wijaya,https://play-lh.googleusercontent.com/a-/AD_cMMQ7ucg9Gp4bYej-0TmEyJI9zGzdHeT62HLyhYca35DR4w,Pelayanannya payah!!!,1,0,3.17.1,2022-07-07 21:56:22,,,3.17.1
9ece8539-8ab6-4f69-ba56-1bddb8492672,Delal 705,https://play-lh.googleusercontent.com/a/AAcHTtcXVpuiUn0l2g3cuaNGHkJv128bBBeZX091z2Mcp3iF=mo,Pelayanan baik,5,0,,2021-03-17 12:40:13,,,
e5eda131-0704-4a39-90b4-65e75cd39c86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"PELAYANAN JNT CIMANGGU BUSUK BANGET , ORANGNYA GA ENAKEUN GA RAMAH APA MEMANG SEMUANYA PELAYANAN jnt SEPERTI ITU??",1,0,,2019-05-13 10:54:24,,,
eb147d5d-d5d3-42fc-b576-e923341b5456,Eddy Hermawan,https://play-lh.googleusercontent.com/a-/AD_cMMT--dRTSeKOHpBnI-Grmbi2no2E8n87gcHnFLOv1u1d1n8,DULU MAH YAAA PAKE JNT TUH CEPET BANGET. SEKARANG MAH ANJIMM POKOKNYA LAMA. PAKET DARI JAKBAR. DIKIRIM DLU KEPUSAT POINT JAKARTA. UDH DRI JAKARTA DITAHAN SEHARI LEBIH. DIKIRIM KE BANDUNG. UDAH SAMPE GATEWAY DITAHAN LAGII SAMPE SEHARIAN. PAGI DIKIRIM KE NGAMPRAH. DARI NGAMPRAH NGIRIM KE CIMAREME DOANG GE INI UDAH JAM 5 SORE LEBIH BLM SAMPE. DITELP KURIR NYA GA DIANGKAT. SUMPAH JNT SEKARANG KECEWA BANGET DAHHH PELAYANAN NYA GAK MEMUASKAN,1,0,,2020-12-17 17:25:30,,,
af200ee1-e433-4470-ac1a-572ddf160b40,Hutasoit Jersey,https://play-lh.googleusercontent.com/a-/AD_cMMQMqrOXDkh5RJrcEKhkl5vC7uIgMTWaEc_O9XmbN0jgNQ,Hari Senin dikirim dari Jakarta Utara. Sampe hari Kamis belum sampe Tangerang. Buset...... Makin parah pelayanan J N Teeeeee,1,0,,2020-12-17 03:03:01,,,
648f2014-a4b4-4c69-96af-dd4a1e363690,Napi Hantoni,https://play-lh.googleusercontent.com/a/AAcHTtfYlTnUUOOCs01xF6qyNNONz02fA4KZdeZ3Y7cytKNN=mo,"Tolong kurirnya dilatih terlebih dahulu dan dipastikan paham dengan pekerjaan yang dijalani. Jangan asal rekruitmen orang kasar dan tidak beretika yang enggan mengantar barang, termasuk staff admin yang judes. Semoga kedepannya pelayannya bisa ditingkatkan jauh lebih baik",1,0,,2022-02-12 16:00:37,,,
c41f8ab2-ac51-4598-a1e4-84e0a77bf252,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,puas sama pelayanan jnt,5,0,3.0.4,2019-01-25 10:42:43,,,3.0.4
f0211429-4be4-4ffb-8cc4-83338f74f7d3,Ramdiaz Vlog,https://play-lh.googleusercontent.com/a-/AD_cMMSMSQiYJWKeq7v0FmGGr62UDMo8Fq7MZwnMumRr17L-mg,Layanan jasa kirim terburuk di Sumatra,1,0,,2022-03-18 10:27:12,,,
c5eda7a3-23ff-4ac5-81c3-c5eecb626c8f,Arsa Putu,https://play-lh.googleusercontent.com/a/AAcHTteBH6WdSWN1vFCoUIDYmxCqgZ8F90hOFJh4xn9tNGYG=mo,"Kecewa pelayaannya lambat, karyawan kurang gercep, setiap kirim brang harus nunggu lama baru di layani, padahal antrian 1,2 orang",3,0,3.18.0,2022-08-15 14:19:22,,,3.18.0
6c8218dc-b483-4477-ae81-f0598234f5dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Layanan nya buruk,1,0,,2020-04-26 18:22:45,,,
3caea0da-ae32-4735-90e3-8db206bacd50,Channel Bangka Barat,https://play-lh.googleusercontent.com/a-/AD_cMMTwlogx4k73wKYaD2eVQ4HGtvo-ZxpwQ4VGFX4J_VVP0V8,Pelayanan Memuaskan. Terus tingkatkan,5,0,3.11.0,2021-04-22 20:59:41,,,3.11.0
09538281-201c-48c3-920f-09ad5fa99c48,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Komennya kritis semua. Suruh bnerin tu HRDnya. Kasih pelayanan yg baik,1,0,3.3.1,2019-12-23 08:57:37,,,3.3.1
b4e66959-fa83-405b-85a9-3a4211e6627e,Risda Wati,https://play-lh.googleusercontent.com/a/AAcHTtfp8F3DmwqvFZ8yZwf_klf3YjC2DmixAjgYxmWEvETr=mo,Tingkatkan pelayanan LG,4,0,3.15.0,2022-06-14 17:19:16,,,3.15.0
2f73c6cb-f7d1-4438-a317-a5aa7cdc25a6,Beunget Sia,https://play-lh.googleusercontent.com/a/AAcHTtf-VvX6oXTRErnzqgcdw9yJB-ZCXAav-VImVze4Ha0e=mo,"BHAHAHAHAHA...LUCU APLIKSI KUALITAS KAYA GINI TAPI BANYAK YG DONLOD, APA YG DONLODNYA 90% HANYA UNTUK NGASIH BINTANG..??? KALAU GITU SAMA DONG KITA SATU SERVR BHAHAHA... jnt PAYAH AJIG PELAYANAN DAN KURIR NYA,,,PESENAN SYA MUTER DISUKABUMI SAMPAI 4 HARI..PADAHAL ALAMAT SAYA DARI jnt PALING 500 METR...DAN SEKARANG ITU PAKET DIBAWA LAGI KEGUDANG PUSAT SUKABUMI JADI MAKIN JAUH..MUNGKIN MAU DIBALIKIN LAGI KEPENJUAL...BODO AMAT LAH...UNTUNG SAYA PAKAI COD..MF MIN APLIKASI BUANG LAGI..!!!",1,0,3.17.1,2022-05-05 17:30:12,,,3.17.1
6015f810-bab6-4395-a643-8eb8ddee13eb,Riki Hermawan,https://play-lh.googleusercontent.com/a-/AD_cMMQM18tCFhHtt09qkPZm_8iQ9l3KmugzlQMgiYU_2hXOCQ,Layanan jnt sangat bokbrok parah,1,1,3.15.0,2022-02-10 15:27:40,,,3.15.0
6c5b3f27-591b-43b8-8d3e-e859a509200c,hasan bisri,https://play-lh.googleusercontent.com/a-/AD_cMMRab7gYFw2kTRZfxiSQyX7acpP3dY6fk8CaW8lWSyPvL-8,"semakin kecewa dgan pelayananya, muter""",1,0,,2022-09-07 00:34:22,,,
8e4e5c77-0645-4c9f-841e-0414028848fc,Laris Perfume,https://play-lh.googleusercontent.com/a/AAcHTtetX9QbpsklEsRwbAlTUsbXiU6OTwA_2awZlYeCzeDW=mo,Parah sangatbburuk pelayanan buruk sombong kali kelen,1,0,3.19.0,2022-10-17 10:05:24,,,3.19.0
d849cf70-3907-4922-bca1-57938cb09aa4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jnt untuk wilayah surabaya pelayanan.nya parah..,1,0,3.3.1,2020-02-29 23:49:30,,,3.3.1
f60d6d88-726f-4abe-969e-08195b4e95c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pelayanan mantap,5,0,3.0.4,2020-02-26 21:06:04,,,3.0.4
305ca2a4-5e1e-4c8d-a317-32116ca8b2db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"PENGIRIMAN SANGAT LELET SEKALI, CUMA DARI SUMATERA BARAT KE SUMATERA SELATAN HAMPIR 1 MINGGU !!! TERKAHIR LAH KIRIM LEWAT jnt, KATANYA EXPRES ? EXPRES APA NYA, PELAYANAN JUGA KURANG BAIK !!!!",1,0,,2019-03-04 16:52:17,,,
a7cc46ca-a1d6-4362-b3db-4774707b5e6c,Stefanus Wahyu,https://play-lh.googleusercontent.com/a-/AD_cMMQfROe6TCEdRBzUz4c4-GD32SNgAQLLtK-mJr2RY_Ewk1s,pelayanan lemot kurir lelet,5,0,3.8.0,2021-04-08 16:03:15,,,3.8.0
2cd54d1f-d313-4761-bf07-fa505b48d040,Santi nurjamilah,https://play-lh.googleusercontent.com/a/AAcHTtcdMW5ltK614F5u5jo6yi6Oi8eOsf-OyU3jl-iXyeuz=mo,JNT MAKIN BURUK PELAYANAN NYA 😠😠😠😠😠😠😠😠😠😠😠 BARANG TIDAK SAMPAI KE PENERIMA KO STATUSNYA SUDAH DI TERIMA TOLONG DONG KALAU ADA KENDALA DALAM PENGIRIMAN LEBIH BAIK CHAT PENERIMA JANGAN ASAL GANTI STATUS AJA BUAT YANG LAINNYA JADIKAN PELAJARAN AJA LEBIH BAIK JANGAN PAKE JASA KIRIM INI.. BIKIN EMOSI,1,0,,2021-08-18 22:13:34,,,
74fca32f-360a-42cc-a08c-39c8ffdb6e43,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jnt di smrng ngg sebagus pertama pesen pkt,dlu sellu di konfirmasi klo dlm pengirimna lh sekarang udah smpe rumah ms sttsnya masih di banyumanik.lama klamaan jd jlek pelayann jntnya",1,0,3.1.2,2019-05-03 20:32:59,,,3.1.2
03d32517-e31f-4e27-8e1b-424b6e47bb39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Layanan memuaskn,5,0,3.3.1,2020-03-17 19:07:23,,,3.3.1
79e33a77-d89e-4fc3-9827-73d285981b37,Putri Kurniasih Syamsudin,https://play-lh.googleusercontent.com/a-/AD_cMMTjldBrM8zQQ4rWdHxdrYZEcgzO5rLruuWwBI9S-NXN-g,Pelayanan yang buruk.,1,0,3.8.0,2021-04-18 08:06:40,,,3.8.0
b47d03e9-5ce2-473b-99b9-0e69ea0abe6c,Purnama Sari,https://play-lh.googleusercontent.com/a/AAcHTtdKKJcKu8N10ScFJeFjWmV-9LUnGqEZ67-F6Q8KTYj1Qg=mo,Sekarang udah puas dengan pelayanan jnt,5,5,3.13.1,2021-10-05 18:51:58,,,3.13.1
2a896e62-1152-44a3-8dc5-c676592e198d,johanes Rajani,https://play-lh.googleusercontent.com/a-/AD_cMMRhC09BZXgD44oqtt_8ll2enN5_6Gh8tCcyz7fL3qesThKe,Pelayanan parah khusus daerah kupang NTT Tolong pihak manajemen tindal lanjuti..jgn anggap sepeleh,1,0,3.13.1,2021-12-20 08:31:49,,,3.13.1
cb62a00c-fb6e-49d9-8f93-1537d880d6fa,Mon_ Monica,https://play-lh.googleusercontent.com/a-/AD_cMMTrMBi80Gxxg9f3dLHqmolXxeXa4LM2VJGULe-xAJOYRg,Kurir di dc kurang sopan tidak ramah 😠 Pelayanan kurang.......😠,1,0,,2020-06-16 08:22:54,,,
7f5b5efd-aa52-41ec-a83f-892dd3d06796,imansyah tobing,https://play-lh.googleusercontent.com/a-/AD_cMMTWqSte74joQwPsvmnA2Z7SuXH6yt2tf7btx4BX_rUhHpU,MENDING TUTUP SAJA jnt. PELAYANAN BURUK.,1,0,3.20.0,2023-07-14 09:50:42,,,3.20.0
575f9771-8d83-4727-aa9c-91454eba3495,muhammad ansori,https://play-lh.googleusercontent.com/a/AAcHTteqMPAYoS7HbDZIg9bXqngamqMhJCCrI7V5WJzq7gmC=mo,"Paketan sering hilang dan lambat prosesnya,ditambah pelayan counter yang kurang ramah",1,0,3.14.0,2021-12-15 11:20:21,,,3.14.0
04cb0336-53a2-4774-9253-2911aa0cef47,CHANNEL JH,https://play-lh.googleusercontent.com/a-/AD_cMMQlu9s1QL2jbBiFA7q6xuD7dooL7l8GaDeCn88rq62ylwo,ASLI KECEWA SAMA PELAYANAN jnt MALINAU HARUS COD DIANTARKAN KAN SDH BAYAR ONGKIR KOK MALAH MALAS NGANTAR PAKET AKHIRNYA YANG DIRUGIKAN ORANG YANG PUNYA OLSHOP,1,0,,2022-01-27 14:42:29,,,
d1e7e0b7-9c0d-4210-ab59-8ac5e626bd78,IG.FF_14,https://play-lh.googleusercontent.com/a-/AD_cMMTEWxZzdmY3IvIRVm9vfpq0NkWdl6sXhMXWsImRo1PRFzo,"KALO ADA BINTANG 0, GW KASIH LO BINTANG 0, PELAYANAN PAYAH, NAMA AJA jnt EXPRESS💩",1,0,3.7.0,2020-11-11 13:11:52,,,3.7.0
cecf3554-a7ed-4c61-ac28-3e6521a694eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya kecewa dgn jnt express, sya minta d jmput pket d rumh pke aplikasi tpi smpek 2 hari gg ad yg jmput"" Cust udch pada nungguin brangx d krim tpi kurir jnt nya mlach gg ad satupun yg jmput pketan d rumh sya, harap d tingkatkn lgi pelayananx, klo memang TDK bsa jmput pket d rumh gg usach bikin apl jmput pket d rumh sgala",1,0,3.3.1,2019-11-12 07:51:38,,,3.3.1
d940ba3e-4c2d-4ce9-abaa-b8df14096ede,Ariez Pratama,https://play-lh.googleusercontent.com/a-/AD_cMMQXpTmbn2Rq1eFB9JgLQfzMZocwAIDL6oHvT_K10rS7kg,jnt adalah pelayanan jasa kirim terburuk,1,0,3.19.0,2022-09-26 15:43:42,,,3.19.0
7a8c7474-2f8b-4dfe-80d4-178b266dfee0,Yoga Pradana,https://play-lh.googleusercontent.com/a-/AD_cMMT4uBXWeUYMnX2Vwh0BQt7NV4525MDXYzdipzq1BUG_Sg,"Tolong di edukasi pelayangan pegawai di cabang kelan, kel. Tuban, kec. Kuta, kab. Badung, bali. Agar lbh sopan melayani customer!",1,1,3.16.0,2022-03-19 20:24:12,,,3.16.0
dca929ee-6df2-40b1-ac8f-26c3043596f2,Agi Aprilia,https://play-lh.googleusercontent.com/a/AAcHTtekW_sKsbNQF1GefjY7BQuIADzn99WEV-KC8EwE2SpD=mo,Harga paling mahal pelayanN semakin menurun,1,0,3.6.1,2020-10-02 22:20:02,,,3.6.1
e635d3fd-9c9f-437a-8d99-67b4424de8e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Layanan jnt terpercaya,5,0,3.3.1,2019-10-11 00:34:54,,,3.3.1
e61b3fdc-685c-4ba8-901d-251087fd6963,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"HEBAT JNT KEDAMAIAN BANDAR LAMPUNG,,PETAMA DATENG BLM SEMPET NGASIH RESI UDAH DISURUH PULANG,,DITANYA KENAPA LAMA DI ARAHKAN UTK TELP NO POLISI ATAU CALL CENTER,,PAKET SUDAH DIKIRIM TGL 23 NOVEMBER 2018,, TP SAMPAI TGL 25 NOV BLM JUGA SAMPAI.. YG DISALAHKAM KURIR , SY LEBIH MENYALAHKAN KENAPA JNT ADA? BUKANKAH PELAYANAN NO 1??",1,0,,2018-11-25 12:48:54,,,
f388b8e6-a0b6-488f-9485-5562ef3afcf4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pelayanan jelek, pengiriman lelet, kurir malas malasan. Benahi tuh pelayananya",1,0,,2019-12-18 11:29:51,,,
9986c93e-0674-4d35-b9c8-72b396fb22b4,Mari Ko,https://play-lh.googleusercontent.com/a/AAcHTtfDG5rZmKw5bWXcbW_fV2U6vbHXTgNgKtsNFeTZEzn0=mo,KECEWA..SELALU PAKE JASA JNT TP KURIR GOBLOK..TDK MENGANTAR..KONSUMEN HARUS KEJAR BARANG SENDIRI..JEMPUT SENDIRI DIKANTOR JNT..KURIR MALAS ANGKT HP..CUEK..TUTUP AJA KANTOR KALIAN..UTK APA JUAL JASA KALO BGNI CARAX KALIAN..TERUTAMA DI CABANG TORAJA..MHN KPD DIREKSI UTK PERHATIKAN INI...UTK TRIMA KARYAWAN HRS SELEKTIF AGAR PELAYANANX BAIK,1,0,3.6.0,2020-08-10 08:03:08,,,3.6.0
7af55095-f6c1-49e8-b7fb-c1046cf55e93,joemac jr,https://play-lh.googleusercontent.com/a-/AD_cMMTnkOiOQL2Mdc1Kb9Imh88OxYOm1VtZ23T_3f33b9gtBhBC,"Layanan BURUK SEKALI, KAPOK PAKAI KURIR INI",1,0,,2023-04-06 10:56:48,,,
6f5c6076-e18c-483c-89ed-8f3e93f3ee46,Skerak skerak,https://play-lh.googleusercontent.com/a-/AD_cMMTdtC6v1-7ibVPLjpfKr-baIBekO0GdAGmBBXiJ8E8-Q80,SANGAT BURUK INI PELAYANAN. BURUK SEKALI....... UDAH 1 MINGGU DI GUDANG GAK DI ANTAR2 KE RUMAH....,1,0,3.17.1,2023-03-10 11:21:14,,,3.17.1
daab4a80-e03a-47c9-bd77-b05ad11fc973,NYUWITO,https://play-lh.googleusercontent.com/a-/AD_cMMT-dOA4dpvHNG6knQk1kAKE52Ev5uKV02ExbeWcUODCx67v,Pelayanan BURUK! KECEWA!,1,0,3.21.1,2023-02-16 20:54:56,,,3.21.1
7ab5b02d-9fb6-4ac9-9b2e-961609539efd,Sahabat Muarawahu,https://play-lh.googleusercontent.com/a-/AD_cMMRre9pBT2iubTkX-9wog1Bed8hSEJ5KZ0_M7HjikojbwyE,Jnt pelayanan buruk khususnya di daerah saya muarawahau,1,0,,2023-03-13 06:42:56,,,
c13cd5b6-9a1a-4e04-986f-0cef785a8fe4,Rohmat,https://play-lh.googleusercontent.com/a/AAcHTteiMA_-cI4h3hdh7bov9fX2Qs3Wxbgsd22SqvPV5nc8=mo,"Pelayanan BURUKKKKK, UPDATE KIRIM BARANGNYA LAMA",1,0,,2023-03-10 23:56:15,,,
37e8edad-ddca-4a9d-bf78-046be3519e2a,Salmia Nurdin,https://play-lh.googleusercontent.com/a/AAcHTtdehUzOj_R9z9doXCM-dJcFYrvKZw9n5UY2bjz6QyT2=mo,PELAYANAN MAKIN BURUK!!! JNT KEK BABI! MENDING PAKE JNE LEBIH MURAH CEPET SAMPAI PULA!,1,0,3.11.0,2021-06-12 23:15:27,,,3.11.0
ea6a8612-89be-4b8b-91f4-f7be4c3a950b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"express kaya anjing....barang gak nyampe"" udah 1 minggu...aplikasi gak guna!! kurir nya Gak ada otak Kaya Anjing Kepanasan....kantor Nya Juga pelayanan kek Kontol..Mati Ajalah Kalian Pegawai jnt Kontol...Haram",1,0,,2019-05-22 10:04:15,,,
690d2c8f-6a57-4ed9-ac4b-dde3619eab2d,Dendy Dwi,https://play-lh.googleusercontent.com/a-/AD_cMMRtHMTUYtta1iL0qoNJkMEun5M70cnjqHMhMSgdNizKSA,BUBARIN AJA JNT EXPRESS . SAYA PESEN DARI TANGGAL 3 SAMPAI SAAAT INI BELUM DI KIRIM JG MASIH STUCK DI KURIR SANA . BUAT APA NUNGGU BARANG LAIN DATANG KALAU BARANG YG SDH LAMA TP BLM DI KIRIM JG BURUK AMAT PELAYANAANNN NYA .,1,0,,2021-02-07 17:30:46,,,
e021dbf4-3aea-406d-bc86-f0b3da2097ac,kelvin stevanus,https://play-lh.googleusercontent.com/a-/AD_cMMTBI-7oOVcTv32jFaYsoKUZRXxlrUFWJE2b3TTu_748KQ,PENGIRIMAN LAMA DAN PELAYANAN CUSTOMER SERVICE YANG KURANG BAIK!!!!!,1,0,3.6.1,2020-09-04 13:47:54,,,3.6.1
344e11d3-c1ff-4c12-bc8d-0dc8bce459bf,Ajril muhamad abdul azis,https://play-lh.googleusercontent.com/a-/AD_cMMSdZU6oRcbwhLTztkiJtqQcAIlRhkQXCtlbnCGzKkkDEQ,"Pelayanan & pengantaran SANGAT BURUK, estimasi tgl sekian Datangnya tgl sekian,Slow respon.",1,0,,2022-05-22 08:39:11,,,
